Date,Min Vol PnL,USDJPY,USDEUR,USDGBP,USDAUD,USDCAD,USDCHF,USDNZD,USDSGD,USDZAR
2010-07-08,-0.0007584593580985733,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-07-09,0.0008951140937123818,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-07-12,0.0014565164201486337,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-07-13,-0.0045672485630575774,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-07-14,-0.0014664946502422362,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-07-15,-0.0038713935348918625,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-07-16,-0.004666652630473572,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-07-19,-0.0005728073919329447,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-07-20,0.002979731198043622,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-07-21,0.0058141096887603565,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-07-22,-0.0023008974049882665,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-07-23,-0.0026756315325343325,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-07-26,-0.00681677177562315,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-07-27,-0.00023905700012336438,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-07-28,0.0018226191405111198,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-07-29,-0.0009697883153543806,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-07-30,-0.0014029796810243837,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-08-02,-0.009020150914466462,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-08-03,-0.001549644661824087,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-08-04,-2.839734824463451e-05,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-08-05,0.0009400301179246576,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-08-06,0.0012194879736028275,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-08-09,-0.005342966954002428,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-08-10,0.0007404357557684142,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-08-11,0.0030172823013264556,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-08-12,0.01095731047856149,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-08-13,0.001154546091517874,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-08-16,0.0009414516714526971,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-08-17,9.070107572181136e-05,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-08-18,-0.006007564945289161,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-08-19,-0.0020611173714682445,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-08-20,0.0038388505338983287,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-08-23,0.003889151209259128,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-08-24,-0.0006320626200541507,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-08-25,0.003061292478565052,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-08-26,-0.001676792266634165,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-08-27,-0.0022660614273879126,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-08-30,2.923091344819169e-05,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-08-31,0.00187957206914714,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-09-01,0.000773157690619391,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-09-02,-0.0046405728772675875,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-09-03,-0.0009231671489156075,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-09-06,-0.0026713848949480555,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-09-07,0.0026932883903923502,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-09-08,0.006025332775783427,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-09-09,-0.003910371256762801,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-09-10,-0.00024684773464864917,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-09-13,-0.002915171315224534,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-09-14,-0.0018702432108267794,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-09-15,-0.0023804762877410023,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-09-16,0.005110668117415777,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-09-17,-0.005178876975761696,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-09-20,0.0009642774967557697,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-09-21,0.0002622762132830071,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-09-22,-0.005500517301916966,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-09-23,-0.003912902180483878,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-09-24,0.0035664690451126376,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-09-27,-0.007454485403601224,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-09-28,0.00020819793326097512,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-09-29,-0.0015885559981057504,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-09-30,-0.001902103730968247,0.1504119123280237,0.3124788629932748,-0.013378262390617505,-0.10850008727029714,0.030057830367733084,-0.24710568755159731,-0.06502909899011333,0.9999944779104184,-0.05892994739682408
2010-10-01,-0.0027017384350266657,0.3759212121576174,-0.08616465860196791,0.077976932233661,-0.1587585279971477,0.13531569035367538,-0.05908214311615954,0.05342367898622549,0.550697783518372,0.1106700324657239
2010-10-04,-0.003179961264768386,0.3759212121576174,-0.08616465860196791,0.077976932233661,-0.1587585279971477,0.13531569035367538,-0.05908214311615954,0.05342367898622549,0.550697783518372,0.1106700324657239
2010-10-05,0.002412297245293693,0.3759212121576174,-0.08616465860196791,0.077976932233661,-0.1587585279971477,0.13531569035367538,-0.05908214311615954,0.05342367898622549,0.550697783518372,0.1106700324657239
2010-10-06,-0.005057139224380594,0.3759212121576174,-0.08616465860196791,0.077976932233661,-0.1587585279971477,0.13531569035367538,-0.05908214311615954,0.05342367898622549,0.550697783518372,0.1106700324657239
2010-10-07,-0.0008788594314081291,0.3759212121576174,-0.08616465860196791,0.077976932233661,-0.1587585279971477,0.13531569035367538,-0.05908214311615954,0.05342367898622549,0.550697783518372,0.1106700324657239
2010-10-08,-0.0013718092858964277,0.3759212121576174,-0.08616465860196791,0.077976932233661,-0.1587585279971477,0.13531569035367538,-0.05908214311615954,0.05342367898622549,0.550697783518372,0.1106700324657239
2010-10-11,-0.004088036033442669,0.3759212121576174,-0.08616465860196791,0.077976932233661,-0.1587585279971477,0.13531569035367538,-0.05908214311615954,0.05342367898622549,0.550697783518372,0.1106700324657239
2010-10-12,0.0023776635454768953,0.3759212121576174,-0.08616465860196791,0.077976932233661,-0.1587585279971477,0.13531569035367538,-0.05908214311615954,0.05342367898622549,0.550697783518372,0.1106700324657239
2010-10-13,-0.0024203779021676605,0.3759212121576174,-0.08616465860196791,0.077976932233661,-0.1587585279971477,0.13531569035367538,-0.05908214311615954,0.05342367898622549,0.550697783518372,0.1106700324657239
2010-10-14,-0.001569700329629524,0.3759212121576174,-0.08616465860196791,0.077976932233661,-0.1587585279971477,0.13531569035367538,-0.05908214311615954,0.05342367898622549,0.550697783518372,0.1106700324657239
2010-10-15,-0.004244637067081286,0.3759212121576174,-0.08616465860196791,0.077976932233661,-0.1587585279971477,0.13531569035367538,-0.05908214311615954,0.05342367898622549,0.550697783518372,0.1106700324657239
2010-10-18,0.0007048006211276576,0.3759212121576174,-0.08616465860196791,0.077976932233661,-0.1587585279971477,0.13531569035367538,-0.05908214311615954,0.05342367898622549,0.550697783518372,0.1106700324657239
