Date,Max Return PnL,USDJPY,USDEUR,USDGBP,USDAUD,USDCAD,USDCHF,USDNZD,USDSGD,USDZAR
2016-06-02,0.009157562786441736,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-06-03,0.004552872337027527,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-06-06,0.0038480381034694568,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-06-07,-0.02596119999348949,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-06-08,-0.0059157690441158355,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-06-09,0.002415342805497038,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-06-10,0.0048510533339941675,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-06-13,0.030638200503436817,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-06-14,-0.0019854177231480347,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-06-15,0.007769696808372108,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-06-16,-0.0020393923257576796,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-06-17,0.007585673647137095,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-06-20,-0.027543290270905626,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-06-21,-0.0038064078774676987,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-06-22,-0.01033831279372438,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-06-23,-0.009703592240660244,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-06-24,0.01927681561112666,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-06-27,0.12036744606693617,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-06-28,0.024643634551787027,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-06-29,-0.016305396572953202,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-06-30,-0.01672660849257332,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-07-01,0.003115148850627729,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-07-04,0.003691386979934318,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-07-05,0.0007427755428124005,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-07-06,0.04087844588284358,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-07-07,0.002157856525690326,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-07-08,0.011813426118991631,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-07-11,0.0011292637676891476,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-07-12,-0.022292399035726572,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-07-13,-0.03316494227916441,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-07-14,0.014913417154259949,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-07-15,-0.041176325275225266,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-07-18,0.008871853601175227,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-07-19,-0.015572121277578604,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-07-20,0.015985788719703953,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-07-21,-0.024711597311564214,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-07-22,0.012004932202129396,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-07-25,0.008423603022154901,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-07-26,0.009557185716025544,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-07-27,0.010798186725772627,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-07-28,-0.01586851575683419,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-07-29,0.0007348689173377063,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-08-01,0.004477496033510249,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-08-02,-0.00026883280799693714,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-08-03,0.0040192434889309795,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-08-04,-0.002252402382538831,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-08-05,0.012133631733170377,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-08-08,0.0025645613482258895,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-08-09,0.0023513088667746337,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-08-10,-0.0004213196495335917,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-08-11,-0.00014635281572391873,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-08-12,-0.0008431814595070792,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-08-15,0.007649650653132873,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-08-16,-0.0029241264612409066,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-08-17,-0.004867181102904896,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-08-18,-0.001717550663752099,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-08-19,-0.016735889496025613,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-08-22,0.014051087233354454,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-08-23,0.003630960960108779,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-08-24,0.004581302932837992,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-08-25,0.008523499582392362,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-08-26,0.0041455072749524875,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-08-29,0.0010527920549028703,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-08-30,0.007886240310872374,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-08-31,-0.0020542019627514565,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-09-01,0.0005507198756077537,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-09-02,-0.013112786634776668,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-09-05,-0.0119623227972105,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-09-06,-0.0011017851491285152,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-09-07,-0.005271253065274982,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-09-08,0.004547664147814579,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-09-09,0.0038592416166986577,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-09-12,0.008170273384278764,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-09-13,-0.005771835823267005,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
2016-09-14,0.010300776195215692,-0.8247952003090577,-0.42002867281989503,0.9999964468295135,-0.30063600920294664,0.22223398044959083,0.9999956444038122,-0.31355061516786337,0.19957766245237754,0.43720676336446884
